~iteration~,metric_loss,total_loss,classifier_loss
2665,0.10465767979621887,0.10465767979621887,0.0
2666,0.08923205733299255,0.08923205733299255,0.0
2667,0.1095547080039978,0.1095547080039978,0.0
2668,0.09922502934932709,0.09922502934932709,0.0
2669,0.06963010132312775,0.06963010132312775,0.0
2670,0.09108856320381165,0.09108856320381165,0.0
2671,0.11321477591991425,0.11321477591991425,0.0
2672,0.09578005224466324,0.09578005224466324,0.0
2673,0.0,0.0,0.0
2674,0.08990174531936646,0.08990174531936646,0.0
2675,0.10321594774723053,0.10321594774723053,0.0
2676,0.06746333092451096,0.06746333092451096,0.0
2677,0.09153033047914505,0.09153033047914505,0.0
2678,0.0,0.0,0.0
2679,0.0168677419424057,0.0168677419424057,0.0
2680,0.10538022220134735,0.10538022220134735,0.0
2681,0.042342737317085266,0.042342737317085266,0.0
2682,0.06949035823345184,0.06949035823345184,0.0
2683,0.07878293842077255,0.07878293842077255,0.0
2684,0.0,0.0,0.0
2685,0.0807257667183876,0.0807257667183876,0.0
2686,0.04018417373299599,0.04018417373299599,0.0
2687,0.0981060341000557,0.0981060341000557,0.0
2688,0.08457764983177185,0.08457764983177185,0.0
2689,0.02410930022597313,0.02410930022597313,0.0
2690,0.08573036640882492,0.08573036640882492,0.0
2691,0.10230147838592529,0.10230147838592529,0.0
2692,0.09552617371082306,0.09552617371082306,0.0
2693,0.0926278606057167,0.0926278606057167,0.0
2694,0.0,0.0,0.0
2695,0.08140111714601517,0.08140111714601517,0.0
2696,0.030002780258655548,0.030002780258655548,0.0
2697,0.13880746066570282,0.13880746066570282,0.0
2698,0.0,0.0,0.0
2699,0.05988070368766785,0.05988070368766785,0.0
2700,0.07440418004989624,0.07440418004989624,0.0
2701,0.08666004985570908,0.08666004985570908,0.0
2702,0.08403152972459793,0.08403152972459793,0.0
2703,0.016063913702964783,0.016063913702964783,0.0
2704,0.0,0.0,0.0
2705,0.07233931124210358,0.07233931124210358,0.0
2706,0.043038755655288696,0.043038755655288696,0.0
2707,0.005703628063201904,0.005703628063201904,0.0
2708,0.06174331158399582,0.06174331158399582,0.0
2709,0.07614435255527496,0.07614435255527496,0.0
2710,0.08431410789489746,0.08431410789489746,0.0
2711,0.007686644792556763,0.007686644792556763,0.0
2712,0.0,0.0,0.0
2713,0.09234023839235306,0.09234023839235306,0.0
2714,0.10817139595746994,0.10817139595746994,0.0
2715,0.07681267708539963,0.07681267708539963,0.0
2716,0.0,0.0,0.0
2717,0.0888659730553627,0.0888659730553627,0.0
2718,0.08727551251649857,0.08727551251649857,0.0
2719,0.07916676998138428,0.07916676998138428,0.0
2720,0.08007142692804337,0.08007142692804337,0.0
2721,0.08266916126012802,0.08266916126012802,0.0
2722,0.06250835955142975,0.06250835955142975,0.0
2723,0.0,0.0,0.0
2724,0.1070663332939148,0.1070663332939148,0.0
2725,0.09399525076150894,0.09399525076150894,0.0
2726,0.0,0.0,0.0
2727,0.11173617094755173,0.11173617094755173,0.0
2728,0.09916136413812637,0.09916136413812637,0.0
2729,0.09464861452579498,0.09464861452579498,0.0
2730,0.026810474693775177,0.026810474693775177,0.0
2731,0.09829406440258026,0.09829406440258026,0.0
2732,0.06079757586121559,0.06079757586121559,0.0
2733,0.0,0.0,0.0
2734,0.09403377771377563,0.09403377771377563,0.0
2735,0.0,0.0,0.0
2736,0.045106276869773865,0.045106276869773865,0.0
2737,0.0,0.0,0.0
2738,0.11068841069936752,0.11068841069936752,0.0
2739,0.06450340896844864,0.06450340896844864,0.0
2740,0.0,0.0,0.0
2741,0.09455505758523941,0.09455505758523941,0.0
2742,0.057769011706113815,0.057769011706113815,0.0
2743,0.1003614142537117,0.1003614142537117,0.0
2744,0.0,0.0,0.0
2745,0.10612211376428604,0.10612211376428604,0.0
2746,0.0,0.0,0.0
2747,0.0,0.0,0.0
2748,0.08188875019550323,0.08188875019550323,0.0
2749,0.06162944808602333,0.06162944808602333,0.0
2750,0.11581119894981384,0.11581119894981384,0.0
2751,0.07989989221096039,0.07989989221096039,0.0
2752,0.07366664707660675,0.07366664707660675,0.0
2753,0.06117763742804527,0.06117763742804527,0.0
2754,0.0919361412525177,0.0919361412525177,0.0
2755,0.114844411611557,0.114844411611557,0.0
2756,0.05240495502948761,0.05240495502948761,0.0
2757,0.09771598875522614,0.09771598875522614,0.0
2758,0.028944849967956543,0.028944849967956543,0.0
2759,0.09622815251350403,0.09622815251350403,0.0
2760,0.0,0.0,0.0
2761,0.08293600380420685,0.08293600380420685,0.0
2762,0.09464866667985916,0.09464866667985916,0.0
2763,0.0,0.0,0.0
2764,0.08826293796300888,0.08826293796300888,0.0
2765,0.1419917643070221,0.1419917643070221,0.0
2766,0.12886559963226318,0.12886559963226318,0.0
2767,0.02667227014899254,0.02667227014899254,0.0
2768,0.0,0.0,0.0
2769,0.0,0.0,0.0
2770,0.08808951824903488,0.08808951824903488,0.0
2771,0.08257926255464554,0.08257926255464554,0.0
2772,0.12312878668308258,0.12312878668308258,0.0
2773,0.0,0.0,0.0
2774,0.0692828968167305,0.0692828968167305,0.0
2775,0.044663045555353165,0.044663045555353165,0.0
2776,0.07759741693735123,0.07759741693735123,0.0
2777,0.11007791012525558,0.11007791012525558,0.0
2778,0.07942360639572144,0.07942360639572144,0.0
2779,0.07077526301145554,0.07077526301145554,0.0
2780,0.07322331517934799,0.07322331517934799,0.0
2781,0.004968196153640747,0.004968196153640747,0.0
2782,0.0,0.0,0.0
2783,0.08686608821153641,0.08686608821153641,0.0
2784,0.07118774950504303,0.07118774950504303,0.0
2785,0.0,0.0,0.0
2786,0.10248636454343796,0.10248636454343796,0.0
2787,0.03619389981031418,0.03619389981031418,0.0
2788,0.07338164746761322,0.07338164746761322,0.0
2789,0.06238577142357826,0.06238577142357826,0.0
2790,0.09327942878007889,0.09327942878007889,0.0
2791,0.09205064922571182,0.09205064922571182,0.0
2792,0.09518755227327347,0.09518755227327347,0.0
2793,0.08844392746686935,0.08844392746686935,0.0
2794,0.0,0.0,0.0
2795,0.0,0.0,0.0
2796,0.017738495022058487,0.017738495022058487,0.0
2797,0.09571421891450882,0.09571421891450882,0.0
2798,0.045050568878650665,0.045050568878650665,0.0
2799,0.0,0.0,0.0
2800,0.02288925275206566,0.02288925275206566,0.0
2801,0.0,0.0,0.0
2802,0.1017763763666153,0.1017763763666153,0.0
2803,0.09554271399974823,0.09554271399974823,0.0
2804,0.08544526994228363,0.08544526994228363,0.0
2805,0.09458630532026291,0.09458630532026291,0.0
2806,0.11187298595905304,0.11187298595905304,0.0
2807,0.0,0.0,0.0
2808,0.0782594084739685,0.0782594084739685,0.0
2809,0.0,0.0,0.0
2810,0.0786074623465538,0.0786074623465538,0.0
2811,0.11026965826749802,0.11026965826749802,0.0
2812,0.0,0.0,0.0
2813,0.07367435842752457,0.07367435842752457,0.0
2814,0.1037997305393219,0.1037997305393219,0.0
2815,0.08668084442615509,0.08668084442615509,0.0
2816,0.007073789834976196,0.007073789834976196,0.0
2817,0.045974358916282654,0.045974358916282654,0.0
2818,0.0795493945479393,0.0795493945479393,0.0
2819,0.06827674806118011,0.06827674806118011,0.0
2820,0.0,0.0,0.0
2821,0.050819527357816696,0.050819527357816696,0.0
2822,0.0,0.0,0.0
2823,0.0,0.0,0.0
2824,0.09899313002824783,0.09899313002824783,0.0
2825,0.11615391820669174,0.11615391820669174,0.0
2826,0.10188678652048111,0.10188678652048111,0.0
2827,0.05168518051505089,0.05168518051505089,0.0
2828,0.0,0.0,0.0
2829,0.11172562092542648,0.11172562092542648,0.0
2830,0.0,0.0,0.0
2831,0.000735849142074585,0.000735849142074585,0.0
2832,0.11096136271953583,0.11096136271953583,0.0
2833,0.10444804280996323,0.10444804280996323,0.0
2834,0.0,0.0,0.0
2835,0.09248478710651398,0.09248478710651398,0.0
2836,0.024118807166814804,0.024118807166814804,0.0
2837,0.09960649907588959,0.09960649907588959,0.0
2838,0.08630537986755371,0.08630537986755371,0.0
2839,0.07636161148548126,0.07636161148548126,0.0
2840,0.05786314606666565,0.05786314606666565,0.0
2841,0.07025930285453796,0.07025930285453796,0.0
2842,0.06596613675355911,0.06596613675355911,0.0
2843,0.00825423002243042,0.00825423002243042,0.0
2844,0.10245467722415924,0.10245467722415924,0.0
2845,0.050882916897535324,0.050882916897535324,0.0
2846,0.09755922108888626,0.09755922108888626,0.0
2847,0.12070006132125854,0.12070006132125854,0.0
2848,0.0,0.0,0.0
2849,0.08656527101993561,0.08656527101993561,0.0
2850,0.0786258801817894,0.0786258801817894,0.0
2851,0.03571648895740509,0.03571648895740509,0.0
2852,0.0,0.0,0.0
2853,0.006261914968490601,0.006261914968490601,0.0
2854,0.1266491860151291,0.1266491860151291,0.0
2855,0.0857049971818924,0.0857049971818924,0.0
2856,0.09635879844427109,0.09635879844427109,0.0
2857,0.0,0.0,0.0
2858,0.09838154911994934,0.09838154911994934,0.0
2859,0.10050450265407562,0.10050450265407562,0.0
2860,0.07961851358413696,0.07961851358413696,0.0
2861,0.04239983111619949,0.04239983111619949,0.0
2862,0.044416435062885284,0.044416435062885284,0.0
2863,0.06935242563486099,0.06935242563486099,0.0
2864,0.07850982993841171,0.07850982993841171,0.0
2865,0.10085214674472809,0.10085214674472809,0.0
2866,0.0,0.0,0.0
2867,0.06480761617422104,0.06480761617422104,0.0
2868,0.0,0.0,0.0
2869,0.07524831593036652,0.07524831593036652,0.0
2870,0.07486289739608765,0.07486289739608765,0.0
2871,0.021228965371847153,0.021228965371847153,0.0
2872,0.11113359779119492,0.11113359779119492,0.0
2873,0.08775056898593903,0.08775056898593903,0.0
2874,0.030094726011157036,0.030094726011157036,0.0
2875,0.014843851327896118,0.014843851327896118,0.0
2876,0.09450149536132812,0.09450149536132812,0.0
2877,0.013906270265579224,0.013906270265579224,0.0
2878,0.007138699293136597,0.007138699293136597,0.0
2879,0.1111486479640007,0.1111486479640007,0.0
2880,0.11243037134408951,0.11243037134408951,0.0
2881,0.03703226149082184,0.03703226149082184,0.0
2882,0.0,0.0,0.0
2883,0.10020291805267334,0.10020291805267334,0.0
2884,0.023624802008271217,0.023624802008271217,0.0
2885,0.13183103501796722,0.13183103501796722,0.0
2886,0.11391649395227432,0.11391649395227432,0.0
2887,0.13566730916500092,0.13566730916500092,0.0
2888,0.0,0.0,0.0
2889,0.01987237110733986,0.01987237110733986,0.0
2890,0.0,0.0,0.0
2891,0.0,0.0,0.0
2892,0.029905691742897034,0.029905691742897034,0.0
2893,0.10205666720867157,0.10205666720867157,0.0
2894,0.06286485493183136,0.06286485493183136,0.0
2895,0.03410148620605469,0.03410148620605469,0.0
2896,0.0,0.0,0.0
2897,0.09867993742227554,0.09867993742227554,0.0
2898,0.06485757976770401,0.06485757976770401,0.0
2899,0.07884170860052109,0.07884170860052109,0.0
2900,0.15142130851745605,0.15142130851745605,0.0
2901,0.11703042685985565,0.11703042685985565,0.0
2902,0.12357228994369507,0.12357228994369507,0.0
2903,0.1052822545170784,0.1052822545170784,0.0
2904,0.07796924561262131,0.07796924561262131,0.0
2905,0.0,0.0,0.0
2906,0.07875394076108932,0.07875394076108932,0.0
2907,0.09322349727153778,0.09322349727153778,0.0
2908,0.09273869544267654,0.09273869544267654,0.0
2909,0.10061293840408325,0.10061293840408325,0.0
2910,0.03547176718711853,0.03547176718711853,0.0
2911,0.0,0.0,0.0
2912,0.06245702505111694,0.06245702505111694,0.0
2913,0.0,0.0,0.0
2914,0.033074215054512024,0.033074215054512024,0.0
2915,0.10175444185733795,0.10175444185733795,0.0
2916,0.11671559512615204,0.11671559512615204,0.0
2917,0.08941211551427841,0.08941211551427841,0.0
2918,0.0,0.0,0.0
2919,0.11909056454896927,0.11909056454896927,0.0
2920,0.09873852133750916,0.09873852133750916,0.0
2921,0.0968053787946701,0.0968053787946701,0.0
2922,0.12264654785394669,0.12264654785394669,0.0
2923,0.09933662414550781,0.09933662414550781,0.0
2924,0.02096419595181942,0.02096419595181942,0.0
2925,0.0734296441078186,0.0734296441078186,0.0
2926,0.09198179095983505,0.09198179095983505,0.0
2927,0.0,0.0,0.0
2928,0.09623416513204575,0.09623416513204575,0.0
2929,0.0507192425429821,0.0507192425429821,0.0
2930,0.07093391567468643,0.07093391567468643,0.0
2931,0.022489413619041443,0.022489413619041443,0.0
2932,0.03559447079896927,0.03559447079896927,0.0
2933,0.0695510134100914,0.0695510134100914,0.0
2934,0.11953013390302658,0.11953013390302658,0.0
2935,0.012277215719223022,0.012277215719223022,0.0
2936,0.10956018418073654,0.10956018418073654,0.0
2937,0.0,0.0,0.0
2938,0.07307609170675278,0.07307609170675278,0.0
2939,0.0,0.0,0.0
2940,0.0920029804110527,0.0920029804110527,0.0
2941,0.06862255930900574,0.06862255930900574,0.0
2942,0.09748620539903641,0.09748620539903641,0.0
2943,0.07688000798225403,0.07688000798225403,0.0
2944,0.09670033305883408,0.09670033305883408,0.0
2945,0.08973720669746399,0.08973720669746399,0.0
2946,0.0,0.0,0.0
2947,0.09441792964935303,0.09441792964935303,0.0
2948,0.0,0.0,0.0
2949,0.07408955693244934,0.07408955693244934,0.0
2950,0.0,0.0,0.0
2951,0.0,0.0,0.0
2952,0.08373488485813141,0.08373488485813141,0.0
2953,0.07448683679103851,0.07448683679103851,0.0
2954,0.1007029339671135,0.1007029339671135,0.0
2955,0.0,0.0,0.0
2956,0.12609168887138367,0.12609168887138367,0.0
2957,0.0,0.0,0.0
2958,0.0,0.0,0.0
2959,0.08570268750190735,0.08570268750190735,0.0
2960,0.08063828945159912,0.08063828945159912,0.0
2961,0.028956249356269836,0.028956249356269836,0.0
2962,0.02550455927848816,0.02550455927848816,0.0
2963,0.0,0.0,0.0
2964,0.0,0.0,0.0
2965,0.0842568650841713,0.0842568650841713,0.0
2966,0.08451125770807266,0.08451125770807266,0.0
2967,0.01827540621161461,0.01827540621161461,0.0
2968,0.0,0.0,0.0
2969,0.09271853417158127,0.09271853417158127,0.0
2970,0.09782621264457703,0.09782621264457703,0.0
2971,0.10282943397760391,0.10282943397760391,0.0
2972,0.08796023577451706,0.08796023577451706,0.0
2973,0.09249874204397202,0.09249874204397202,0.0
2974,0.04271474480628967,0.04271474480628967,0.0
2975,0.10557924211025238,0.10557924211025238,0.0
2976,0.08610188961029053,0.08610188961029053,0.0
2977,0.08011596649885178,0.08011596649885178,0.0
2978,0.09136888384819031,0.09136888384819031,0.0
2979,0.07120048254728317,0.07120048254728317,0.0
2980,0.09160035103559494,0.09160035103559494,0.0
2981,0.07362852245569229,0.07362852245569229,0.0
2982,0.105784110724926,0.105784110724926,0.0
2983,0.0,0.0,0.0
2984,0.10050968080759048,0.10050968080759048,0.0
2985,0.0,0.0,0.0
2986,0.0,0.0,0.0
2987,0.10407034307718277,0.10407034307718277,0.0
2988,0.1002536416053772,0.1002536416053772,0.0
2989,0.0,0.0,0.0
2990,0.1066400334239006,0.1066400334239006,0.0
2991,0.0,0.0,0.0
2992,0.09798680245876312,0.09798680245876312,0.0
2993,0.04476146399974823,0.04476146399974823,0.0
2994,0.07117606699466705,0.07117606699466705,0.0
2995,0.09696978330612183,0.09696978330612183,0.0
2996,0.08629274368286133,0.08629274368286133,0.0
2997,0.0,0.0,0.0
2998,0.09037163108587265,0.09037163108587265,0.0
2999,0.08204246312379837,0.08204246312379837,0.0
3000,0.0,0.0,0.0
3001,0.07820703089237213,0.07820703089237213,0.0
3002,0.0,0.0,0.0
3003,0.09677605330944061,0.09677605330944061,0.0
3004,0.08003402501344681,0.08003402501344681,0.0
3005,0.11888881027698517,0.11888881027698517,0.0
3006,0.0,0.0,0.0
3007,0.0,0.0,0.0
3008,0.09036145359277725,0.09036145359277725,0.0
3009,0.04201843589544296,0.04201843589544296,0.0
3010,0.054761044681072235,0.054761044681072235,0.0
3011,0.0315108560025692,0.0315108560025692,0.0
3012,0.1045532077550888,0.1045532077550888,0.0
3013,0.0910252258181572,0.0910252258181572,0.0
3014,0.06494538486003876,0.06494538486003876,0.0
3015,0.0,0.0,0.0
3016,0.08966411650180817,0.08966411650180817,0.0
3017,0.07118622958660126,0.07118622958660126,0.0
3018,0.030120808631181717,0.030120808631181717,0.0
3019,0.04633476957678795,0.04633476957678795,0.0
3020,0.005113661289215088,0.005113661289215088,0.0
3021,0.1029147133231163,0.1029147133231163,0.0
3022,0.1192656010389328,0.1192656010389328,0.0
3023,0.058051642030477524,0.058051642030477524,0.0
3024,0.07147734612226486,0.07147734612226486,0.0
3025,0.05904652550816536,0.05904652550816536,0.0
3026,0.09282422065734863,0.09282422065734863,0.0
3027,0.02622404135763645,0.02622404135763645,0.0
3028,0.05567479133605957,0.05567479133605957,0.0
3029,0.09925322979688644,0.09925322979688644,0.0
3030,0.0,0.0,0.0
3031,0.12664367258548737,0.12664367258548737,0.0
3032,0.0,0.0,0.0
3033,0.08012787252664566,0.08012787252664566,0.0
3034,0.0157119482755661,0.0157119482755661,0.0
3035,0.069590263068676,0.069590263068676,0.0
3036,0.008941739797592163,0.008941739797592163,0.0
3037,0.020352443680167198,0.020352443680167198,0.0
3038,0.09599179774522781,0.09599179774522781,0.0
3039,0.10500912368297577,0.10500912368297577,0.0
3040,0.09163319319486618,0.09163319319486618,0.0
3041,0.08727145195007324,0.08727145195007324,0.0
3042,0.07999897003173828,0.07999897003173828,0.0
3043,0.0,0.0,0.0
3044,0.0,0.0,0.0
3045,0.09958333522081375,0.09958333522081375,0.0
3046,0.0395226776599884,0.0395226776599884,0.0
3047,0.09959055483341217,0.09959055483341217,0.0
3048,0.04945290461182594,0.04945290461182594,0.0
3049,0.0,0.0,0.0
3050,0.08835137635469437,0.08835137635469437,0.0
3051,0.08891506493091583,0.08891506493091583,0.0
3052,0.026003217324614525,0.026003217324614525,0.0
3053,0.0,0.0,0.0
3054,0.07895892858505249,0.07895892858505249,0.0
3055,0.057327236980199814,0.057327236980199814,0.0
3056,0.050569720566272736,0.050569720566272736,0.0
3057,0.05750296264886856,0.05750296264886856,0.0
3058,0.0,0.0,0.0
3059,0.0889476016163826,0.0889476016163826,0.0
3060,0.01662580668926239,0.01662580668926239,0.0
3061,0.0734785944223404,0.0734785944223404,0.0
3062,0.09606696665287018,0.09606696665287018,0.0
3063,0.05996610224246979,0.05996610224246979,0.0
3064,0.09491203725337982,0.09491203725337982,0.0
3065,0.0602366141974926,0.0602366141974926,0.0
3066,0.1103723794221878,0.1103723794221878,0.0
3067,0.0264199897646904,0.0264199897646904,0.0
3068,0.10446912795305252,0.10446912795305252,0.0
3069,0.03041665256023407,0.03041665256023407,0.0
3070,0.0,0.0,0.0
3071,0.0,0.0,0.0
3072,0.0,0.0,0.0
3073,0.08470660448074341,0.08470660448074341,0.0
3074,0.0,0.0,0.0
3075,0.06331158429384232,0.06331158429384232,0.0
3076,0.030295442789793015,0.030295442789793015,0.0
3077,0.0,0.0,0.0
3078,0.0,0.0,0.0
3079,0.0,0.0,0.0
3080,0.0,0.0,0.0
3081,0.0,0.0,0.0
3082,0.0660545602440834,0.0660545602440834,0.0
3083,0.11235067993402481,0.11235067993402481,0.0
3084,0.0,0.0,0.0
3085,0.1436038315296173,0.1436038315296173,0.0
3086,0.09873977303504944,0.09873977303504944,0.0
3087,0.0,0.0,0.0
3088,0.09739720076322556,0.09739720076322556,0.0
3089,0.08902376890182495,0.08902376890182495,0.0
3090,0.0,0.0,0.0
3091,0.024582520127296448,0.024582520127296448,0.0
3092,0.0,0.0,0.0
3093,0.07021267712116241,0.07021267712116241,0.0
3094,0.061925631016492844,0.061925631016492844,0.0
3095,0.0,0.0,0.0
3096,0.033343613147735596,0.033343613147735596,0.0
3097,0.07781008630990982,0.07781008630990982,0.0
3098,0.051121633499860764,0.051121633499860764,0.0
3099,0.03864852711558342,0.03864852711558342,0.0
3100,0.05992184579372406,0.05992184579372406,0.0
3101,0.0,0.0,0.0
3102,0.0,0.0,0.0
3103,0.1390417069196701,0.1390417069196701,0.0
3104,0.09761732071638107,0.09761732071638107,0.0
3105,0.0,0.0,0.0
3106,0.06725580990314484,0.06725580990314484,0.0
3107,0.0,0.0,0.0
3108,0.06952636688947678,0.06952636688947678,0.0
3109,0.016290053725242615,0.016290053725242615,0.0
3110,0.0,0.0,0.0
3111,0.0,0.0,0.0
3112,0.0766991451382637,0.0766991451382637,0.0
3113,0.06934690475463867,0.06934690475463867,0.0
3114,0.056266799569129944,0.056266799569129944,0.0
3115,0.0,0.0,0.0
3116,0.0,0.0,0.0
3117,0.0,0.0,0.0
3118,0.10209403932094574,0.10209403932094574,0.0
3119,0.1131400465965271,0.1131400465965271,0.0
3120,0.07958663254976273,0.07958663254976273,0.0
3121,0.11610305309295654,0.11610305309295654,0.0
3122,0.07231006771326065,0.07231006771326065,0.0
3123,0.10615882277488708,0.10615882277488708,0.0
3124,0.0,0.0,0.0
3125,0.09331738203763962,0.09331738203763962,0.0
3126,0.0377996489405632,0.0377996489405632,0.0
3127,0.0,0.0,0.0
3128,0.0,0.0,0.0
3129,0.05433050915598869,0.05433050915598869,0.0
3130,0.0,0.0,0.0
3131,0.08040741086006165,0.08040741086006165,0.0
3132,0.06698501110076904,0.06698501110076904,0.0
3133,0.07273995131254196,0.07273995131254196,0.0
3134,0.06677589565515518,0.06677589565515518,0.0
3135,0.0,0.0,0.0
3136,0.0,0.0,0.0
3137,0.0393482968211174,0.0393482968211174,0.0
3138,0.0927620679140091,0.0927620679140091,0.0
3139,0.11490704119205475,0.11490704119205475,0.0
3140,0.08267740905284882,0.08267740905284882,0.0
3141,0.0401456318795681,0.0401456318795681,0.0
3142,0.09391143172979355,0.09391143172979355,0.0
3143,0.0,0.0,0.0
3144,0.0,0.0,0.0
3145,0.10730436444282532,0.10730436444282532,0.0
3146,0.08002138882875443,0.08002138882875443,0.0
3147,0.09313616901636124,0.09313616901636124,0.0
3148,0.0,0.0,0.0
3149,0.10119036585092545,0.10119036585092545,0.0
3150,0.11139068007469177,0.11139068007469177,0.0
3151,0.10247409343719482,0.10247409343719482,0.0
3152,0.0,0.0,0.0
3153,0.09783734381198883,0.09783734381198883,0.0
3154,0.07753410935401917,0.07753410935401917,0.0
3155,0.0,0.0,0.0
3156,0.09590204060077667,0.09590204060077667,0.0
3157,0.0,0.0,0.0
3158,0.0792335495352745,0.0792335495352745,0.0
3159,0.08879261463880539,0.08879261463880539,0.0
3160,0.11192239820957184,0.11192239820957184,0.0
3161,0.10064483433961868,0.10064483433961868,0.0
3162,0.10004715621471405,0.10004715621471405,0.0
3163,0.12183276563882828,0.12183276563882828,0.0
3164,0.0,0.0,0.0
3165,0.10527048259973526,0.10527048259973526,0.0
3166,0.06318942457437515,0.06318942457437515,0.0
3167,0.09795211255550385,0.09795211255550385,0.0
3168,0.0,0.0,0.0
3169,0.0,0.0,0.0
3170,0.0,0.0,0.0
3171,0.10185492783784866,0.10185492783784866,0.0
3172,0.07910160720348358,0.07910160720348358,0.0
3173,0.1127411499619484,0.1127411499619484,0.0
3174,0.06032158434391022,0.06032158434391022,0.0
3175,0.07463661581277847,0.07463661581277847,0.0
3176,0.0,0.0,0.0
3177,0.09847326576709747,0.09847326576709747,0.0
3178,0.06419375538825989,0.06419375538825989,0.0
3179,0.08370587974786758,0.08370587974786758,0.0
3180,0.07809296250343323,0.07809296250343323,0.0
3181,0.09219007194042206,0.09219007194042206,0.0
3182,0.0885719507932663,0.0885719507932663,0.0
3183,0.07915828377008438,0.07915828377008438,0.0
3184,0.0694216638803482,0.0694216638803482,0.0
3185,0.0895017459988594,0.0895017459988594,0.0
3186,0.032403480261564255,0.032403480261564255,0.0
3187,0.03181386739015579,0.03181386739015579,0.0
3188,0.05202217400074005,0.05202217400074005,0.0
3189,0.02383457124233246,0.02383457124233246,0.0
3190,0.0,0.0,0.0
3191,0.07656699419021606,0.07656699419021606,0.0
3192,0.0817050188779831,0.0817050188779831,0.0
3193,0.0,0.0,0.0
3194,0.09844308346509933,0.09844308346509933,0.0
3195,0.030967868864536285,0.030967868864536285,0.0
3196,0.0,0.0,0.0
3197,0.09625397622585297,0.09625397622585297,0.0
3198,0.06321816146373749,0.06321816146373749,0.0
3199,0.0,0.0,0.0
3200,0.08211467415094376,0.08211467415094376,0.0
3201,0.10944202542304993,0.10944202542304993,0.0
3202,0.009936153888702393,0.009936153888702393,0.0
3203,0.0,0.0,0.0
3204,0.0869293063879013,0.0869293063879013,0.0
3205,0.09091994166374207,0.09091994166374207,0.0
3206,0.0,0.0,0.0
3207,0.0,0.0,0.0
3208,0.02861228585243225,0.02861228585243225,0.0
3209,0.04518882930278778,0.04518882930278778,0.0
3210,0.0,0.0,0.0
3211,0.08601351827383041,0.08601351827383041,0.0
3212,0.09667771309614182,0.09667771309614182,0.0
3213,0.07092462480068207,0.07092462480068207,0.0
3214,0.0002606511116027832,0.0002606511116027832,0.0
3215,0.10044239461421967,0.10044239461421967,0.0
3216,0.025335919111967087,0.025335919111967087,0.0
3217,0.07071027159690857,0.07071027159690857,0.0
3218,0.0,0.0,0.0
3219,0.08932489156723022,0.08932489156723022,0.0
3220,0.05840415880084038,0.05840415880084038,0.0
3221,0.014097231440246105,0.014097231440246105,0.0
3222,0.0,0.0,0.0
3223,0.08287105709314346,0.08287105709314346,0.0
3224,0.1164279505610466,0.1164279505610466,0.0
3225,0.05224955081939697,0.05224955081939697,0.0
3226,0.09337329864501953,0.09337329864501953,0.0
3227,0.0,0.0,0.0
3228,0.02842371165752411,0.02842371165752411,0.0
3229,0.12595494091510773,0.12595494091510773,0.0
3230,0.0,0.0,0.0
3231,0.10115925967693329,0.10115925967693329,0.0
3232,0.06447990983724594,0.06447990983724594,0.0
3233,0.0008121579885482788,0.0008121579885482788,0.0
3234,0.10426288843154907,0.10426288843154907,0.0
3235,0.06859034299850464,0.06859034299850464,0.0
3236,0.0,0.0,0.0
3237,0.02454283833503723,0.02454283833503723,0.0
3238,0.09985603392124176,0.09985603392124176,0.0
3239,0.08211097866296768,0.08211097866296768,0.0
3240,0.09092900156974792,0.09092900156974792,0.0
3241,0.0,0.0,0.0
3242,0.0,0.0,0.0
3243,0.0693821907043457,0.0693821907043457,0.0
3244,0.05578611046075821,0.05578611046075821,0.0
3245,0.0,0.0,0.0
3246,0.054700713604688644,0.054700713604688644,0.0
3247,0.0,0.0,0.0
3248,0.08799117803573608,0.08799117803573608,0.0
3249,0.08310574293136597,0.08310574293136597,0.0
3250,0.08085249364376068,0.08085249364376068,0.0
3251,0.0,0.0,0.0
3252,0.09132128208875656,0.09132128208875656,0.0
3253,0.04972941800951958,0.04972941800951958,0.0
3254,0.10177266597747803,0.10177266597747803,0.0
3255,0.11386685073375702,0.11386685073375702,0.0
3256,0.0,0.0,0.0
3257,0.0,0.0,0.0
3258,0.0,0.0,0.0
3259,0.11709949374198914,0.11709949374198914,0.0
3260,0.11269545555114746,0.11269545555114746,0.0
3261,0.0022050142288208008,0.0022050142288208008,0.0
3262,0.09122834354639053,0.09122834354639053,0.0
3263,0.0,0.0,0.0
3264,0.09037913382053375,0.09037913382053375,0.0
3265,0.12716495990753174,0.12716495990753174,0.0
3266,0.09358133375644684,0.09358133375644684,0.0
3267,0.10578753054141998,0.10578753054141998,0.0
3268,0.09485716372728348,0.09485716372728348,0.0
3269,0.07187190651893616,0.07187190651893616,0.0
3270,0.0,0.0,0.0
3271,0.0,0.0,0.0
3272,0.0,0.0,0.0
3273,0.0929863378405571,0.0929863378405571,0.0
3274,0.0,0.0,0.0
3275,0.0,0.0,0.0
3276,0.0816880613565445,0.0816880613565445,0.0
3277,0.12358135730028152,0.12358135730028152,0.0
3278,0.08756697177886963,0.08756697177886963,0.0
3279,0.09501324594020844,0.09501324594020844,0.0
3280,0.0,0.0,0.0
3281,0.030175447463989258,0.030175447463989258,0.0
3282,0.0,0.0,0.0
3283,0.06798974424600601,0.06798974424600601,0.0
